Character, Abs. Freq., Rel. Freq.
倉,2,10256
春,2,10256
均,4,20513
道,8,41026
穀,2,10256
危,4,20513
當,2,10256
耕,2,10256
徵,8,41026
束,2,10256
參,2,10256
號,2,10256
從,2,10256
舜,4,20513
人,8,41026
時,6,30769
嚴,2,10256
庸,4,20513
秋,2,10256
糶,2,10256
汝,2,10256
東,2,10256
市,2,10256
敢,2,10256
霸,2,10256
什,2,10256
成,6,30769
治,18,92308
財,2,10256
閒,2,10256
同,2,10256
糴,2,10256
年,2,10256
家,16,82051
文,4,20513
禁,20,102564
粟,48,246154
虛,2,10256
寄,2,10256
重,10,51282
事,24,123077
行,6,30769
興,4,20513
穫,2,10256
府,2,10256
石,4,20513
一,18,92308
生,18,92308
廩,2,10256
百,2,10256
餘,2,10256
無,14,71795
安,8,41026
本,6,30769
農,26,133333
大,2,10256
制,2,10256
；,76,389744
上,24,123077
令,10,51282
法,2,10256
自,2,10256
犯,4,20513
命,2,10256
山,2,10256
關,2,10256
晚,2,10256
利,16,82051
陵,4,20513
奇,4,20513
常,6,30769
術,2,10256
粥,2,10256
廝,2,10256
逃,2,10256
墾,8,41026
荒,2,10256
中,2,10256
貴,2,10256
非,2,10256
代,2,10256
鄉,12,61538
除,4,20513
移,2,10256
昔,2,10256
害,10,51282
日,4,20513
易,12,61538
勝,10,51282
刑,4,20513
食,8,41026
輿,2,10256
庫,2,10256
相,2,10256
歸,10,51282
河,2,10256
主,4,20513
游,4,20513
貧,12,61538
天,6,30769
倍,10,51282
塗,2,10256
功,2,10256
終,4,20513
物,2,10256
巧,12,61538
殺,4,20513
歲,6,30769
給,2,10256
蕃,2,10256
奚,2,10256
養,2,10256
亡,2,10256
舍,4,20513
積,4,20513
今,4,20513
為,10,51282
急,4,20513
耨,2,10256
作,22,112821
末,12,61538
盡,2,10256
敬,4,20513
務,4,20513
月,2,10256
士,2,10256
王,16,82051
彊,6,30769
畝,2,10256
俗,2,10256
死,4,20513
地,6,30769
蚤,2,10256
善,4,20513
租,2,10256
多,18,92308
廣,4,20513
止,10,51282
亂,2,10256
知,4,20513
變,2,10256
民,54,276923
俱,2,10256
罪,4,20513
畏,4,20513
惡,2,10256
習,2,10256
商,2,10256
徙,8,41026
種,2,10256
工,2,10256
君,4,20513
固,4,20513
難,4,20513
戰,8,41026
姦,4,20513
使,2,10256
輕,8,41026
守,4,20513
敺,2,10256
都,2,10256
入,4,20513
邑,2,10256
七,2,10256
貸,8,41026
罰,2,10256
少,8,41026
兵,6,30769
暴,2,10256
富,28,143590
交,2,10256
？,4,20513
田,10,51282
國,34,174359
澤,2,10256
