Character, Abs. Freq., Rel. Freq.
覆,1,3727
屢,1,3727
蓋,12,44726
；,22,81998
奇,1,3727
槨,1,3727
定,2,7454
信,3,11182
末,2,7454
確,1,3727
爻,9,33545
陰,6,22363
母,1,3727
官,1,3727
治,5,18636
悉,1,3727
桑,1,3727
應,1,3727
『,8,29817
中,11,40999
益,6,22363
暴,1,3727
友,1,3727
報,1,3727
凶,16,59635
侯,1,3727
寶,1,3727
像,2,7454
朋,1,3727
陽,6,22363
巽,3,11182
內,2,7454
理,1,3727
闡,1,3727
趣,1,3727
損,4,14909
同,4,14909
材,3,11182
興,3,11182
一,8,29817
威,2,7454
古,5,18636
犧,2,7454
？,11,40999
備,3,11182
傾,1,3727
恆,6,22363
利,16,59635
嗑,1,3727
姓,1,3727
黃,2,7454
耳,1,3727
安,5,18636
誣,1,3727
失,2,7454
退,1,3727
「,16,59635
耜,1,3727
示,2,7454
墉,1,3727
天,25,93179
契,1,3727
倦,1,3727
各,1,3727
明,6,22363
文,5,18636
裳,1,3727
譽,1,3727
見,9,33545
柔,9,33545
險,1,3727
憧,2,7454
列,1,3727
擬,1,3727
括,1,3727
旨,1,3727
致,6,22363
順,1,3727
全,1,3727
離,1,3727
農,2,7454
任,2,7454
忘,3,11182
女,1,3727
暑,3,11182
遷,3,11182
君,10,37272
思,4,14909
卒,1,3727
渥,1,3727
塗,1,3727
厚,1,3727
舟,2,7454
大,10,37272
慚,1,3727
害,3,11182
慮,4,14909
名,5,18636
懼,4,14909
立,2,7454
數,1,3727
惡,4,14909
仁,2,7454
杵,2,7454
卦,7,26090
變,11,40999
攻,1,3727
禁,1,3727
開,1,3727
楫,2,7454
龍,1,3727
將,2,7454
趾,1,3727
相,11,40999
勝,3,11182
沒,2,7454
崇,1,3727
曲,1,3727
隤,1,3727
薪,1,3727
噬,1,3727
高,1,3727
氏,6,22363
行,10,37272
從,1,3727
貨,1,3727
尊,2,7454
告,1,3727
剡,2,7454
質,1,3727
識,1,3727
歸,1,3727
諸,16,59635
辨,4,14909
虛,2,7454
』,8,29817
俟,1,3727
殷,1,3727
罟,1,3727
客,1,3727
辭,15,55908
越,1,3727
位,7,26090
獲,2,7454
成,7,26090
化,5,18636
語,3,11182
蟄,1,3727
禽,1,3727
困,6,22363
乘,1,3727
怨,1,3727
介,2,7454
斷,3,11182
臨,1,3727
蛇,1,3727
說,1,3727
折,1,3727
近,4,14909
畏,1,3727
動,14,52180
周,2,7454
尺,1,3727
光,1,3727
國,1,3727
堯,2,7454
妻,2,7454
蔾,1,3727
終,6,22363
構,1,3727
非,7,26090
野,2,7454
愛,1,3727
諂,1,3727
貞,5,18636
廣,1,3727
男,1,3727
處,1,3727
彖,3,11182
辯,1,3727
微,3,11182
萬,6,22363
罔,1,3727
棺,1,3727
游,1,3727
弓,1,3727
遠,9,33545
聚,2,7454
固,1,3727
使,5,18636
神,8,29817
隼,2,7454
宇,1,3727
德,22,81998
刳,1,3727
穴,1,3727
封,1,3727
履,4,14909
无,12,44726
顯,1,3727
難,2,7454
憂,2,7454
簡,2,7454
多,7,26090
傷,2,7454
百,4,14909
鳥,1,3727
亡,5,18636
葬,2,7454
初,3,11182
父,1,3727
厭,1,3727
井,3,11182
意,1,3727
貴,1,3727
棟,1,3727
醇,1,3727
設,2,7454
兼,1,3727
睽,1,3727
及,1,3727
木,7,26090
噫,1,3727
民,12,44726
滅,3,11182
自,2,7454
財,2,7454
隱,2,7454
渙,1,3727
結,2,7454
月,4,14909
它,1,3727
柄,1,3727
常,2,7454
射,2,7454
彰,2,7454
平,1,3727
瀆,1,3727
甚,1,3727
入,3,11182
服,1,3727
宮,2,7454
馬,1,3727
業,1,3727
云,1,3727
正,2,7454
元,1,3727
來,8,29817
餗,1,3727
繫,2,7454
叛,1,3727
垂,1,3727
典,2,7454
世,5,18636
雨,1,3727
求,3,11182
偶,1,3727
心,4,14909
人,23,85725
祇,1,3727
包,2,7454
占,1,3727
祥,1,3727
法,1,3727
耒,2,7454
勸,1,3727
身,8,29817
苟,1,3727
裕,2,7454
辱,2,7454
禮,1,3727
度,1,3727
八,3,11182
勿,1,3727
基,1,3727
獸,1,3727
類,3,11182
臼,2,7454
帝,2,7454
掩,1,3727
形,1,3727
貳,1,3727
感,2,7454
重,4,14909
薄,1,3727
柝,1,3727
耶,1,3727
功,4,14909
撰,2,7454
生,10,37272
要,5,18636
懲,2,7454
門,2,7454
日,8,29817
藏,1,3727
弧,2,7454
幽,1,3727
久,1,3727
幾,5,18636
室,1,3727
原,1,3727
兩,1,3727
擊,2,7454
王,2,7454
殆,1,3727
隨,1,3727
師,1,3727
蠖,1,3727
聖,6,22363
通,8,29817
地,10,37272
亹,2,7454
窮,3,11182
坤,5,18636
善,5,18636
偽,1,3727
俯,1,3727
患,2,7454
象,8,29817
研,1,3727
積,3,11182
物,13,48453
守,2,7454
乾,5,18636
仰,1,3727
當,4,14909
夬,1,3727
死,1,3727
存,4,14909
因,2,7454
掘,1,3727
盛,2,7454
悔,5,18636
弦,1,3727
躁,1,3727
教,1,3727
絪,1,3727
宜,2,7454
廢,1,3727
寡,2,7454
效,2,7454
保,3,11182
義,4,14909
外,2,7454
佃,1,3727
半,1,3727
吉,16,59635
亂,2,7454
脩,2,7454
交,5,18636
爾,1,3727
誡,1,3727
苞,1,3727
舜,2,7454
市,1,3727
據,3,11182
吝,4,14909
邪,5,18636
斲,1,3727
福,1,3727
命,1,3727
權,1,3727
雜,6,22363
衰,1,3727
解,1,3727
易,34,126724
賤,1,3727
觀,5,18636
期,2,7454
推,3,11182
縕,1,3727
喪,1,3727
合,1,3727
恥,1,3727
牛,1,3727
上,7,26090
歲,1,3727
疑,1,3727
紂,1,3727
鮮,1,3727
漁,1,3727
等,2,7454
異,2,7454
祐,1,3727
精,2,7454
校,2,7454
鼎,1,3727
剛,7,26090
豫,1,3727
謙,3,11182
寧,1,3727
本,3,11182
公,2,7454
屈,4,14909
和,2,7454
為,22,81998
情,6,22363
作,6,22363
居,5,18636
言,6,22363
器,4,14909
枝,1,3727
望,1,3727
危,8,29817
繩,2,7454
引,1,3727
蒺,1,3727
家,1,3727
濟,3,11182
謀,3,11182
」,16,59635
道,14,52180
復,5,18636
稽,1,3727
肆,1,3727
殊,1,3727
石,3,11182
制,2,7454
待,3,11182
矢,3,11182
察,2,7454
時,3,11182
長,1,3727
鬼,1,3727
揉,1,3727
阻,1,3727
知,21,78271
著,1,3727
罪,1,3727
事,5,18636
適,1,3727
嘗,2,7454
揆,1,3727
用,5,18636
風,1,3727
稱,3,11182
力,1,3727
小,12,44726
咎,3,11182
：,21,78271
健,1,3727
體,2,7454
樹,1,3727
方,1,3727
流,1,3727
耨,1,3727
顏,1,3727
書,4,14909
往,8,29817
衣,2,7454
庶,1,3727
壯,1,3727
率,1,3727
寒,3,11182
