Character, Abs. Freq., Rel. Freq.
帛,2,62893
帝,2,62893
明,2,62893
武,6,188679
目,2,62893
誄,4,125786
疾,2,62893
外,4,125786
常,2,62893
刑,2,62893
事,2,62893
政,2,62893
軍,2,62893
客,2,62893
怯,2,62893
餘,2,62893
頗,2,62893
年,2,62893
文,4,125786
數,2,62893
掾,2,62893
遊,2,62893
獄,2,62893
「,2,62893
辭,2,62893
內,2,62893
為,4,125786
杜,6,188679
破,2,62893
」,2,62893
辛,4,125786
居,2,62893
諸,2,62893
吏,2,62893
義,2,62893
最,2,62893
中,2,62893
仕,2,62893
司,2,62893
衰,2,62893
託,2,62893
將,2,62893
相,2,62893
薨,2,62893
善,2,62893
儒,2,62893
任,2,62893
略,2,62893
篤,18,566038
馬,2,62893
大,2,62893
季,2,62893
！,2,62893
京,4,125786
吳,2,62893
學,2,62893
陽,4,125786
美,6,188679
羌,2,62893
世,4,125786
免,2,62893
稱,2,62893
賢,2,62893
會,2,62893
高,4,125786
詔,2,62893
祖,4,125786
雅,2,62893
從,2,62893
：,2,62893
經,2,62893
師,4,125786
字,2,62893
窺,2,62893
諧,2,62893
賜,2,62893
郡,2,62893
令,4,125786
收,2,62893
恨,2,62893
秉,2,62893
漢,2,62893
送,2,62893
氏,4,125786
怒,2,62893
請,2,62893
歎,2,62893
