Character, Abs. Freq., Rel. Freq.
語,2,5744
武,2,5744
代,4,11488
緣,2,5744
兩,2,5744
治,8,22975
賊,2,5744
凶,2,5744
虧,6,17231
萬,8,22975
圜,2,5744
履,2,5744
旁,2,5744
勿,6,17231
非,8,22975
巨,2,5744
象,6,17231
止,2,5744
思,2,5744
傲,2,5744
周,6,17231
復,2,5744
罪,2,5744
交,2,5744
灑,2,5744
石,2,5744
無,48,137852
考,2,5744
弱,8,22975
傷,4,11488
存,2,5744
徵,2,5744
火,2,5744
壤,2,5744
祥,4,11488
己,4,11488
辯,4,11488
姓,2,5744
方,2,5744
退,2,5744
隳,2,5744
搖,2,5744
名,32,91901
今,2,5744
毋,2,5744
頡,2,5744
濟,4,11488
亡,4,11488
隨,10,28719
諭,4,11488
持,4,11488
法,8,22975
月,8,22975
重,2,5744
本,2,5744
自,16,45951
臥,2,5744
往,4,11488
度,2,5744
遠,2,5744
淑,2,5744
通,2,5744
舉,2,5744
原,2,5744
審,4,11488
力,2,5744
維,6,17231
教,4,11488
靜,2,5744
地,14,40207
危,2,5744
倨,2,5744
：,6,17231
性,2,5744
解,8,22975
君,6,17231
觀,2,5744
任,2,5744
家,2,5744
耳,4,11488
當,8,22975
寫,2,5744
辟,2,5744
庸,12,34463
惡,6,17231
備,2,5744
驕,10,28719
臣,2,5744
卑,8,22975
義,12,34463
右,6,17231
反,12,34463
親,2,5744
比,2,5744
鄉,2,5744
況,2,5744
廣,2,5744
聞,6,17231
知,50,143596
實,2,5744
王,6,17231
？,24,68926
正,6,17231
憲,2,5744
清,2,5744
神,2,5744
習,2,5744
民,6,17231
寡,2,5744
愛,4,11488
利,12,34463
聽,10,28719
國,4,11488
修,2,5744
餘,8,22975
言,20,57438
謹,2,5744
滿,14,40207
見,6,17231
服,8,22975
歸,2,5744
上,4,11488
鼓,2,5744
益,4,11488
貳,2,5744
盡,2,5744
進,2,5744
土,2,5744
固,4,11488
執,2,5744
小,6,17231
索,8,22975
貴,4,11488
卜,2,5744
用,4,11488
終,4,11488
視,6,17231
書,2,5744
計,2,5744
近,6,17231
兵,6,17231
愕,8,22975
和,8,22975
大,14,40207
術,2,5744
效,2,5744
局,2,5744
形,6,17231
巧,2,5744
暴,2,5744
儀,8,22975
生,14,40207
殆,2,5744
身,16,45951
岪,4,11488
阻,2,5744
各,2,5744
責,4,11488
●,2,5744
篡,4,11488
多,4,11488
物,24,68926
明,10,28719
距,4,11488
刺,8,22975
羽,2,5744
集,2,5744
善,16,45951
東,2,5744
殊,2,5744
內,6,17231
死,8,22975
勝,2,5744
徒,8,22975
察,4,11488
端,4,11488
駼,6,17231
來,12,34463
精,4,11488
狹,2,5744
寬,4,11488
塞,2,5744
建,2,5744
苟,2,5744
待,4,11488
雷,2,5744
盛,4,11488
肌,2,5744
官,2,5744
棄,8,22975
百,2,5744
欲,6,17231
動,2,5744
色,6,17231
費,2,5744
風,2,5744
功,6,17231
置,2,5744
衍,2,5744
仕,2,5744
前,4,11488
寶,2,5744
波,2,5744
吾,18,51694
變,2,5744
強,8,22975
嫁,2,5744
仄,4,11488
請,2,5744
敬,2,5744
父,2,5744
論,2,5744
陷,2,5744
虛,4,11488
命,4,11488
空,2,5744
福,4,11488
失,2,5744
孰,2,5744
入,10,28719
宗,2,5744
誇,2,5744
舟,2,5744
葆,2,5744
理,2,5744
事,26,74670
薄,4,11488
還,6,17231
相,8,22975
均,2,5744
長,4,11488
舍,2,5744
吉,2,5744
期,4,11488
情,8,22975
觿,2,5744
滅,2,5744
從,12,34463
及,2,5744
門,2,5744
左,6,17231
日,8,22975
斷,2,5744
迎,2,5744
守,4,11488
縣,2,5744
同,10,28719
損,4,11488
筴,2,5744
古,2,5744
輕,2,5744
發,4,11488
免,6,17231
為,42,120620
常,6,17231
奇,2,5744
歌,2,5744
聲,6,17231
極,6,17231
手,4,11488
急,4,11488
難,2,5744
刑,2,5744
就,2,5744
合,4,11488
體,4,11488
指,4,11488
靖,2,5744
政,2,5744
人,50,143596
一,12,34463
聖,10,28719
凝,4,11488
目,2,5744
居,4,11488
璧,2,5744
倡,2,5744
中,10,28719
道,24,68926
苞,2,5744
衰,2,5744
致,2,5744
西,2,5744
行,20,57438
稽,2,5744
須,2,5744
化,2,5744
膚,2,5744
衷,2,5744
憂,2,5744
被,4,11488
鬼,2,5744
時,10,28719
顏,2,5744
墜,4,11488
謀,4,11488
紀,2,5744
立,4,11488
養,2,5744
筮,2,5744
枉,4,11488
口,4,11488
載,8,22975
沈,4,11488
成,18,51694
適,12,34463
德,4,11488
予,2,5744
信,4,11488
提,4,11488
天,42,120620
；,8,22975
量,2,5744
將,4,11488
久,6,17231
廢,6,17231
美,4,11488
貞,2,5744
顧,2,5744
水,4,11488
