Character, Abs. Freq., Rel. Freq.
行,4,41929
師,10,104822
赤,2,20964
蓋,2,20964
心,2,20964
言,8,83857
元,2,20964
禮,2,20964
婦,4,41929
繼,2,20964
系,2,20964
外,2,20964
書,4,41929
救,2,20964
夏,2,20964
人,20,209644
齊,16,167715
帥,4,41929
柳,4,41929
西,2,20964
田,2,20964
弒,4,41929
致,2,20964
斐,2,20964
遂,10,104822
月,6,62893
放,10,104822
道,6,62893
平,2,20964
孫,2,20964
年,6,62893
來,2,20964
姜,4,41929
秋,2,20964
曷,12,125786
善,2,20964
邑,4,41929
近,4,41929
內,4,41929
古,6,62893
伯,2,20964
位,6,62893
君,10,104822
體,2,20964
「,2,20964
退,2,20964
晉,12,125786
即,8,83857
氏,2,20964
猶,2,20964
譏,2,20964
」,2,20964
事,6,62893
門,2,20964
卒,2,20964
娶,4,41929
朝,2,20964
要,2,20964
爾,4,41929
邾,2,20964
革,2,20964
宋,6,62893
逆,2,20964
濟,2,20964
鄭,6,62893
女,2,20964
貶,12,125786
稱,6,62893
冕,2,20964
自,2,20964
甲,2,20964
盾,6,62893
再,2,20964
金,2,20964
辭,4,41929
為,16,167715
楚,2,20964
見,2,20964
使,2,20964
绖,2,20964
呼,2,20964
待,4,41929
陳,6,62893
！,2,20964
伐,6,62893
喪,6,62893
春,2,20964
臣,4,41929
？,30,314465
奈,2,20964
婁,2,20964
孔,2,20964
弁,2,20964
賂,6,62893
：,2,20964
周,2,20964
名,2,20964
會,6,62893
季,2,20964
無,6,62893
侯,6,62893
服,4,41929
練,2,20964
天,4,41929
穿,2,20964
冬,2,20964
仕,2,20964
；,4,41929
侵,6,62893
大,10,104822
公,20,209644
林,2,20964
意,2,20964
趙,8,83857
衛,4,41929
閔,2,20964
非,4,41929
正,8,83857
姑,2,20964
曹,2,20964
父,4,41929
胥,2,20964
云,2,20964
州,2,20964
一,4,41929
王,2,20964
