Character, Abs. Freq., Rel. Freq.
忘,1,5807
盜,1,5807
反,3,17422
乞,8,46458
陽,3,17422
齊,1,5807
免,2,11614
說,1,5807
告,8,46458
害,3,17422
辟,1,5807
戚,1,5807
饜,1,5807
救,1,5807
召,3,17422
頯,1,5807
焚,2,11614
爭,1,5807
材,2,11614
比,2,11614
誄,2,11614
沒,1,5807
卒,2,11614
亂,3,17422
酒,2,11614
許,5,29036
見,3,17422
哀,1,5807
適,1,5807
讎,1,5807
黃,1,5807
鄢,1,5807
褚,1,5807
從,8,46458
死,12,69686
國,10,58072
絕,2,11614
良,3,17422
魯,1,5807
惠,1,5807
室,3,17422
章,1,5807
衷,1,5807
期,5,29036
旌,1,5807
庸,1,5807
楚,8,46458
豭,1,5807
猶,1,5807
乘,1,5807
中,1,5807
邑,2,11614
訴,1,5807
遣,1,5807
暴,1,5807
聚,2,11614
守,2,11614
昔,1,5807
安,1,5807
火,1,5807
器,2,11614
晉,8,46458
發,1,5807
誰,1,5807
固,2,11614
神,1,5807
爾,2,11614
利,3,17422
代,1,5807
吾,7,40650
憖,1,5807
屬,1,5807
微,2,11614
新,1,5807
天,3,17422
遠,2,11614
鄭,8,46458
諾,1,5807
心,1,5807
起,1,5807
非,6,34843
侯,5,29036
衛,9,52265
封,1,5807
日,3,17422
百,2,11614
僖,1,5807
諸,3,17422
初,2,11614
王,15,87108
肸,2,11614
姬,1,5807
卵,1,5807
義,1,5807
師,2,11614
悝,2,11614
飲,1,5807
戰,1,5807
奮,1,5807
濟,1,5807
華,1,5807
女,1,5807
伯,2,11614
患,1,5807
威,1,5807
諂,1,5807
入,3,17422
明,1,5807
脩,1,5807
我,2,11614
嗣,1,5807
進,2,11614
胡,2,11614
外,1,5807
宜,1,5807
顧,1,5807
旻,1,5807
對,2,11614
襲,1,5807
攻,1,5807
稱,1,5807
方,2,11614
豎,1,5807
勝,13,75494
祥,2,11614
登,1,5807
位,1,5807
勇,3,17422
好,1,5807
還,1,5807
己,4,23229
昏,2,11614
面,3,17422
幾,1,5807
高,3,17422
瞞,1,5807
力,1,5807
贛,1,5807
人,25,145180
射,3,17422
寘,1,5807
君,16,92915
宮,2,11614
令,3,17422
劍,2,11614
媚,1,5807
武,1,5807
嘉,2,11614
殆,1,5807
辭,1,5807
懼,1,5807
燕,1,5807
處,1,5807
歲,1,5807
克,2,11614
作,1,5807
復,5,29036
月,6,34843
艾,1,5807
嬖,1,5807
庫,2,11614
慎,1,5807
橐,1,5807
閭,3,17422
弟,1,5807
府,1,5807
伐,3,17422
弔,1,5807
繼,1,5807
夏,2,11614
竄,1,5807
為,15,87108
白,9,52265
偏,1,5807
謀,1,5807
無,5,29036
悛,1,5807
疚,1,5807
余,7,40650
長,2,11614
負,1,5807
母,2,11614
遇,6,34843
直,2,11614
諜,2,11614
舍,1,5807
嗚,1,5807
盟,3,17422
送,1,5807
翼,1,5807
慈,1,5807
西,11,63879
穴,1,5807
南,2,11614
輿,1,5807
離,1,5807
祿,1,5807
用,1,5807
他,1,5807
成,3,17422
丑,2,11614
寧,2,11614
生,2,11614
兼,1,5807
節,1,5807
省,1,5807
蔡,1,5807
厲,2,11614
殪,1,5807
虐,1,5807
北,1,5807
馬,2,11614
失,5,29036
聵,2,11614
呼,1,5807
納,1,5807
冑,5,29036
車,3,17422
一,5,29036
徼,1,5807
圃,1,5807
父,6,34843
命,1,5807
強,1,5807
將,6,34843
治,1,5807
隅,1,5807
奔,8,46458
熊,1,5807
載,2,11614
善,1,5807
當,2,11614
傷,1,5807
信,3,17422
半,1,5807
終,1,5807
世,2,11614
烹,3,17422
仁,2,11614
圉,1,5807
求,5,29036
惕,1,5807
河,1,5807
大,7,40650
石,5,29036
甚,2,11614
帥,1,5807
市,1,5807
知,2,11614
自,5,29036
卜,1,5807
孫,3,17422
老,2,11614
逐,1,5807
竟,2,11614
司,2,11614
宋,4,23229
執,2,11614
事,5,29036
愆,2,11614
縊,1,5807
洩,1,5807
梁,1,5807
朝,1,5807
使,13,75494
勿,1,5807
請,7,40650
欲,2,11614
尼,1,5807
行,2,11614
寬,1,5807
擇,1,5807
遂,4,23229
士,2,11614
豫,1,5807
吳,3,17422
匡,1,5807
兵,1,5807
昭,1,5807
聞,7,40650
庇,1,5807
律,1,5807
城,2,11614
劫,3,17422
丘,2,11614
遺,3,17422
禮,2,11614
靖,1,5807
民,4,23229
往,1,5807
氏,3,17422
輒,1,5807
蒯,2,11614
邊,1,5807
志,1,5807
保,1,5807
抉,1,5807
亡,1,5807
葉,6,34843
門,3,17422
單,1,5807
險,1,5807
怒,1,5807
私,2,11614
願,1,5807
罪,2,11614
渾,1,5807
讒,1,5807
建,1,5807
敬,3,17422
叔,3,17422
備,1,5807
拘,1,5807
獲,1,5807
煢,2,11614
問,1,5807
周,2,11614
箴,1,5807
幸,1,5807
俾,1,5807
言,8,46458
山,1,5807
卯,1,5807
聽,1,5807
專,1,5807
木,3,17422
屏,1,5807
徇,1,5807
平,5,29036
來,2,11614
敗,1,5807
率,1,5807
上,1,5807
兄,1,5807
七,1,5807
獻,1,5807
徒,1,5807
德,1,5807
正,2,11614
祏,4,23229
夢,1,5807
掩,2,11614
管,1,5807
望,6,34843
逋,1,5807
年,2,11614
棄,2,11614
弒,1,5807
酬,1,5807
悔,2,11614
兩,1,5807
名,2,11614
孔,5,29036
臣,3,17422
啟,1,5807
秋,1,5807
醉,1,5807
矢,1,5807
詐,1,5807
追,2,11614
卿,2,11614
及,2,11614
殺,10,58072
動,1,5807
公,23,133566
尹,5,29036
重,2,11614
狂,1,5807
傾,1,5807
第,1,5807
賊,2,11614
夜,1,5807
疾,1,5807
占,1,5807
貳,1,5807
休,2,11614
敢,2,11614
袂,1,5807
僚,1,5807
季,1,5807
誘,1,5807
藩,1,5807
承,1,5807
春,2,11614
