Character, Abs. Freq., Rel. Freq.
捕,2,1304
盛,8,5215
寑,2,1304
妹,2,1304
致,6,3911
仲,2,1304
信,6,3911
竟,4,2608
射,2,1304
夜,2,1304
它,8,5215
臻,2,1304
曼,10,6519
深,14,9126
「,94,61278
車,22,14342
加,2,1304
嫁,4,2608
解,2,1304
弔,6,3911
置,12,7823
誣,2,1304
翟,2,1304
間,6,3911
徒,2,1304
祖,14,9126
云,6,3911
祗,2,1304
指,4,2608
補,2,1304
遂,16,10430
義,14,9126
待,2,1304
曲,20,13038
銅,2,1304
秦,4,2608
濁,2,1304
闕,2,1304
全,2,1304
務,2,1304
謀,4,2608
謝,12,7823
慊,2,1304
文,18,11734
計,2,1304
共,32,20860
髮,2,1304
斤,2,1304
諱,2,1304
聖,10,6519
逐,4,2608
娣,12,7823
久,18,11734
星,2,1304
常,24,15645
黥,4,2608
妤,4,2608
俠,4,2608
畢,4,2608
騎,20,13038
邑,10,6519
嗣,32,20860
護,2,1304
殺,14,9126
忘,4,2608
豈,6,3911
紱,2,1304
安,38,24772
效,4,2608
視,6,3911
擇,2,1304
泓,2,1304
魏,8,5215
垂,4,2608
踐,2,1304
敢,6,3911
田,10,6519
戒,2,1304
位,34,22164
保,2,1304
修,4,2608
柄,2,1304
陂,2,1304
符,12,7823
廢,18,11734
望,10,6519
度,2,1304
丁,4,2608
識,2,1304
處,2,1304
霍,2,1304
勞,6,3911
倚,4,2608
悉,2,1304
勤,2,1304
候,2,1304
願,4,2608
輒,6,3911
叔,2,1304
退,14,9126
完,4,2608
因,18,11734
宣,10,6519
廟,20,13038
倨,2,1304
和,4,2608
留,10,6519
園,2,1304
敕,6,3911
殷,2,1304
媯,6,3911
賴,4,2608
頭,2,1304
淳,4,2608
；,22,14342
蕩,2,1304
賂,6,3911
壞,8,5215
召,10,6519
希,2,1304
太,224,146023
陵,16,10430
薄,2,1304
馳,2,1304
壯,4,2608
獻,4,2608
顓,10,6519
祝,2,1304
斧,2,1304
孝,22,14342
敬,10,6519
頃,4,2608
首,6,3911
隨,4,2608
役,2,1304
毋,4,2608
官,12,7823
諭,2,1304
產,2,1304
似,2,1304
籌,2,1304
為,250,162973
昆,2,1304
胡,6,3911
飲,8,5215
元,52,33898
父,14,9126
丑,2,1304
告,2,1304
典,6,3911
」,94,61278
祚,2,1304
散,2,1304
蝕,14,9126
欲,56,36506
己,2,1304
微,6,3911
遊,8,5215
厭,2,1304
聽,10,6519
秋,10,6519
讓,6,3911
群,18,11734
綬,4,2608
鐘,2,1304
滿,4,2608
精,6,3911
鼓,2,1304
寄,2,1304
浦,2,1304
會,4,2608
鄭,2,1304
執,4,2608
筦,2,1304
憫,2,1304
贈,6,3911
興,16,10430
及,44,28683
從,12,7823
將,68,44329
吾,6,3911
幕,2,1304
邪,10,6519
夢,4,2608
行,20,13038
季,2,1304
戴,2,1304
北,2,1304
顯,4,2608
乙,2,1304
繡,2,1304
姚,2,1304
語,24,15645
理,2,1304
驕,6,3911
帷,4,2608
配,6,3911
免,6,3911
諫,10,6519
良,10,6519
通,6,3911
兵,14,9126
倍,2,1304
『,10,6519
慈,2,1304
夕,2,1304
羽,6,3911
隕,2,1304
背,6,3911
奪,2,1304
諸,26,16949
儀,4,2608
饗,4,2608
予,14,9126
中,50,32595
昌,2,1304
室,14,9126
盪,2,1304
業,2,1304
衛,14,9126
齒,2,1304
八,14,9126
人,80,52151
折,2,1304
右,18,11734
寧,2,1304
伯,2,1304
衡,8,5215
兄,12,7823
外,28,18253
風,4,2608
命,22,14342
暑,2,1304
武,6,3911
賦,2,1304
夷,2,1304
策,10,6519
疾,4,2608
彪,2,1304
真,2,1304
玄,2,1304
郭,2,1304
投,2,1304
大,102,66493
溝,2,1304
陽,58,37810
音,32,20860
冀,2,1304
晉,2,1304
非,28,18253
卜,6,3911
氏,28,18253
周,6,3911
軹,2,1304
乞,14,9126
帛,2,1304
象,2,1304
存,2,1304
誅,18,11734
調,2,1304
靈,6,3911
弄,2,1304
荒,2,1304
壽,6,3911
色,2,1304
目,2,1304
忠,16,10430
戰,2,1304
史,20,13038
酉,2,1304
守,12,7823
奢,10,6519
石,6,3911
求,10,6519
須,2,1304
性,2,1304
感,4,2608
合,6,3911
府,4,2608
渭,4,2608
關,4,2608
琴,2,1304
羌,4,2608
協,4,2608
陳,8,5215
王,120,78227
旦,4,2608
橫,2,1304
步,2,1304
歷,10,6519
數,26,16949
臧,8,5215
省,4,2608
刻,2,1304
推,4,2608
席,2,1304
甘,4,2608
棄,2,1304
道,18,11734
幼,2,1304
期,4,2608
篽,2,1304
貞,2,1304
班,2,1304
驁,2,1304
越,4,2608
測,2,1304
骨,20,13038
奴,4,2608
緣,2,1304
內,22,14342
聞,26,16949
試,2,1304
簿,2,1304
作,8,5215
託,4,2608
母,34,22164
鄠,2,1304
辭,8,5215
事,60,39113
葬,4,2608
憐,8,5215
城,22,14342
七,10,6519
上,122,79531
僮,2,1304
篹,2,1304
注,2,1304
休,4,2608
負,2,1304
冬,2,1304
邸,2,1304
罪,12,7823
李,8,5215
比,6,3911
諒,4,2608
恚,2,1304
姓,14,9126
霸,4,2608
幾,6,3911
特,12,7823
殿,10,6519
滅,4,2608
苟,8,5215
晏,2,1304
術,2,1304
沙,10,6519
骸,16,10430
閣,2,1304
怨,4,2608
活,4,2608
麓,8,5215
念,6,3911
羅,2,1304
張,16,10430
還,6,3911
德,16,10430
驚,4,2608
放,2,1304
授,6,3911
紅,16,10430
猾,2,1304
地,10,6519
月,18,11734
亂,4,2608
建,16,10430
獄,4,2608
任,6,3911
順,8,5215
聰,2,1304
交,6,3911
禍,2,1304
濟,2,1304
狀,2,1304
富,2,1304
狄,2,1304
本,6,3911
歌,6,3911
序,2,1304
遵,2,1304
瑣,4,2608
惟,4,2608
瘳,6,3911
復,18,11734
初,22,14342
被,6,3911
壅,2,1304
廉,2,1304
獵,4,2608
都,36,23468
手,4,2608
師,10,6519
長,44,28683
河,6,3911
詘,2,1304
賞,4,2608
遺,8,5215
面,2,1304
正,24,15645
約,4,2608
御,32,20860
畏,4,2608
遠,12,7823
持,6,3911
海,2,1304
每,2,1304
年,56,36506
餐,2,1304
弘,4,2608
容,2,1304
庶,10,6519
起,16,10430
票,4,2608
嫚,2,1304
流,2,1304
捐,2,1304
部,4,2608
堂,6,3911
咎,16,10430
使,22,14342
絳,2,1304
廷,6,3911
泰,2,1304
金,4,2608
侈,2,1304
揚,2,1304
擢,2,1304
悔,2,1304
載,2,1304
離,4,2608
危,6,3911
女,22,14342
愍,2,1304
參,6,3911
著,6,3911
虛,2,1304
小,8,5215
賓,4,2608
后,172,112125
珍,2,1304
丞,2,1304
駟,4,2608
達,2,1304
奉,20,13038
戚,4,2608
擅,4,2608
祐,2,1304
憂,8,5215
益,18,11734
寬,2,1304
貢,2,1304
趙,2,1304
字,12,7823
士,10,6519
送,4,2608
族,10,6519
詔,20,13038
社,10,6519
令,38,24772
勳,2,1304
伏,8,5215
天,80,52151
幄,2,1304
爾,2,1304
鉅,2,1304
客,2,1304
往,6,3911
鄴,4,2608
詛,2,1304
直,12,7823
誠,6,3911
第,22,14342
納,2,1304
陶,22,14342
異,16,10430
誑,2,1304
赤,8,5215
吉,4,2608
殊,2,1304
徙,6,3911
崇,10,6519
居,6,3911
惡,4,2608
高,22,14342
稚,4,2608
里,2,1304
切,2,1304
傳,30,19557
側,10,6519
廊,2,1304
疑,2,1304
璽,30,19557
駕,8,5215
緒,2,1304
篡,2,1304
卷,4,2608
譚,24,15645
勢,2,1304
逢,6,3911
失,4,2608
槁,2,1304
舍,4,2608
蚤,4,2608
雄,4,2608
墮,2,1304
男,6,3911
妒,2,1304
相,28,18253
來,10,6519
腸,4,2608
墀,4,2608
死,28,18253
怒,10,6519
刺,4,2608
權,6,3911
各,2,1304
夏,6,3911
抑,2,1304
名,10,6519
呂,2,1304
虎,4,2608
避,6,3911
吏,14,9126
慚,2,1304
就,22,14342
翁,12,7823
崩,18,11734
谷,2,1304
姊,4,2608
土,10,6519
京,16,10430
亡,4,2608
博,4,2608
懼,4,2608
戮,4,2608
禁,22,14342
籍,2,1304
入,16,10430
謹,8,5215
意,22,14342
逆,2,1304
厚,12,7823
供,2,1304
鹿,4,2608
即,22,14342
辱,4,2608
豬,2,1304
甲,4,2608
藝,2,1304
改,8,5215
齊,10,6519
多,16,10430
輕,2,1304
敗,2,1304
恣,2,1304
述,2,1304
陰,16,10430
壹,8,5215
質,4,2608
經,2,1304
書,28,18253
坐,8,5215
分,2,1304
頗,2,1304
姑,2,1304
責,4,2608
歸,14,9126
勝,6,3911
銜,2,1304
記,4,2608
時,34,22164
聲,2,1304
錯,2,1304
宰,6,3911
昭,8,5215
體,6,3911
徵,8,5215
苦,4,2608
幸,22,14342
虞,6,3911
問,10,6519
蚡,2,1304
輻,2,1304
忽,4,2608
俱,4,2608
聘,6,3911
累,4,2608
報,8,5215
丙,4,2608
貂,6,3911
變,4,2608
薦,16,10430
泣,10,6519
威,4,2608
嬰,6,3911
郊,2,1304
美,6,3911
弓,2,1304
志,2,1304
愛,8,5215
堅,4,2608
野,8,5215
門,16,10430
東,18,11734
曾,4,2608
肯,6,3911
領,12,7823
奏,30,19557
露,2,1304
素,10,6519
紀,4,2608
食,22,14342
帝,88,57366
罵,2,1304
舜,26,16949
利,2,1304
軍,62,40417
俄,2,1304
觀,6,3911
身,16,10430
弟,36,23468
南,2,1304
律,2,1304
選,4,2608
侍,36,23468
肱,2,1304
肉,2,1304
鬼,2,1304
蓋,2,1304
號,12,7823
愚,2,1304
明,24,15645
福,2,1304
火,2,1304
養,6,3911
顧,2,1304
婕,4,2608
僕,6,3911
辟,2,1304
代,22,14342
繭,2,1304
馬,26,16949
罔,2,1304
遇,4,2608
酷,2,1304
匱,2,1304
率,6,3911
附,4,2608
館,10,6519
濯,2,1304
穿,6,3911
少,14,9126
發,6,3911
寡,8,5215
懦,2,1304
狗,4,2608
禮,8,5215
西,4,2608
馮,2,1304
嘆,2,1304
舉,12,7823
延,4,2608
宮,34,22164
宗,20,13038
學,4,2608
錢,4,2608
悲,8,5215
徹,2,1304
涕,10,6519
功,10,6519
賢,16,10430
誄,2,1304
制,6,3911
歆,4,2608
塗,2,1304
知,40,26076
進,22,14342
委,10,6519
更,22,14342
怪,2,1304
汭,2,1304
隅,2,1304
恩,24,15645
重,16,10430
白,12,7823
春,8,5215
封,54,35202
戶,22,14342
譽,4,2608
介,6,3911
皇,64,41721
薨,22,14342
稷,10,6519
稱,24,15645
稀,2,1304
冠,4,2608
暮,2,1304
材,10,6519
公,30,19557
賀,2,1304
縱,8,5215
掖,8,5215
劓,4,2608
甚,22,14342
損,2,1304
教,2,1304
妻,14,9126
侵,6,3911
舅,10,6519
我,18,11734
今,28,18253
鳳,88,57366
前,12,7823
孫,16,10430
宅,2,1304
餘,28,18253
狩,2,1304
燕,2,1304
尉,22,14342
歲,32,20860
媚,4,2608
饋,2,1304
當,44,28683
機,2,1304
洞,2,1304
乘,4,2608
商,34,22164
嘗,10,6519
誖,2,1304
鴆,2,1304
職,10,6519
寵,6,3911
畔,2,1304
：,80,52151
蘭,2,1304
導,4,2608
阿,22,14342
印,2,1304
