Character, Abs. Freq., Rel. Freq.
：,6,55762
泥,2,18587
和,2,18587
發,4,37175
路,2,18587
願,2,18587
籠,2,18587
水,6,55762
山,2,18587
將,10,92937
自,4,37175
師,6,55762
笮,2,18587
無,4,37175
拜,2,18587
敦,2,18587
敢,2,18587
沒,2,18587
羌,2,18587
衣,2,18587
吏,6,55762
渴,2,18587
絕,2,18587
侍,2,18587
語,2,18587
負,2,18587
威,2,18587
永,2,18587
共,4,37175
字,2,18587
狗,2,18587
鷹,2,18587
！,2,18587
戲,2,18587
驚,4,37175
刀,2,18587
置,2,18587
揚,2,18587
伯,2,18587
為,6,55762
毒,2,18587
怨,2,18587
兵,6,55762
強,2,18587
屯,4,37175
遣,4,37175
昆,2,18587
比,2,18587
謁,2,18587
正,2,18587
己,6,55762
豈,2,18587
走,2,18587
卿,2,18587
拔,2,18587
孫,2,18587
」,6,55762
遂,4,37175
稱,2,18587
肆,2,18587
百,2,18587
書,2,18587
家,2,18587
軍,6,55762
澗,2,18587
馬,6,55762
宗,2,18587
都,2,18587
傅,2,18587
誠,2,18587
乏,2,18587
真,2,18587
龋,2,18587
攻,6,55762
降,2,18587
戊,6,55762
護,4,37175
頃,2,18587
相,2,18587
釋,2,18587
靈,2,18587
萬,2,18587
域,2,18587
游,2,18587
獻,2,18587
並,4,37175
入,2,18587
汁,2,18587
餘,2,18587
關,2,18587
隨,2,18587
道,2,18587
衰,2,18587
聞,2,18587
居,2,18587
石,2,18587
虜,4,37175
示,4,37175
移,2,18587
徙,2,18587
井,4,37175
泉,4,37175
太,2,18587
煌,2,18587
請,2,18587
飲,4,37175
訾,2,18587
刺,4,37175
憂,2,18587
因,2,18587
喪,2,18587
史,2,18587
使,4,37175
傍,2,18587
還,2,18587
筋,2,18587
疏,6,55762
窮,4,37175
千,2,18587
奴,8,74349
瘡,4,37175
彌,2,18587
公,2,18587
傳,2,18587
特,2,18587
鎧,2,18587
制,2,18587
末,2,18587
死,4,37175
及,4,37175
上,2,18587
革,2,18587
匈,8,74349
行,2,18587
訖,2,18587
列,2,18587
郎,4,37175
車,4,37175
大,6,55762
城,12,111524
士,10,92937
復,2,18587
丈,2,18587
佩,2,18587
解,2,18587
氏,2,18587
藥,2,18587
母,2,18587
前,2,18587
月,4,37175
異,2,18587
獄,2,18587
齎,2,18587
校,8,74349
中,16,148699
尚,4,37175
穿,2,18587
蒲,4,37175
數,4,37175
興,4,37175
人,14,130112
懟,2,18587
向,2,18587
今,2,18587
率,2,18587
金,4,37175
塗,2,18587
西,2,18587
涌,2,18587
糞,2,18587
心,4,37175
烏,2,18587
王,6,55762
同,2,18587
破,2,18587
飛,6,55762
欲,2,18587
坐,2,18587
建,2,18587
酒,2,18587
耿,10,92937
救,2,18587
事,2,18587
追,2,18587
射,2,18587
縱,2,18587
勿,2,18587
生,2,18587
卒,2,18587
沸,2,18587
柳,2,18587
徵,2,18587
侯,2,18587
弩,4,37175
推,2,18587
禱,2,18587
德,4,37175
主,2,18587
安,4,37175
服,4,37175
盡,2,18587
食,4,37175
來,2,18587
令,2,18587
尉,8,74349
神,6,55762
官,2,18587
勒,6,55762
身,2,18587
時,2,18587
檄,2,18587
名,2,18587
矢,4,37175
叛,2,18587
箭,2,18587
畏,2,18587
嚴,2,18587
喜,4,37175
部,6,55762
歡,2,18587
寵,2,18587
「,6,55762
殺,2,18587
恭,24,223048
牛,2,18587
視,2,18587
漢,10,92937
困,2,18587
歲,2,18587
貳,2,18587
詔,4,37175
平,2,18587
