Character, Abs. Freq., Rel. Freq.
孔,6,28222
毒,2,9407
審,4,18815
火,6,28222
匹,2,9407
弊,2,9407
特,2,9407
利,6,28222
非,12,56444
靜,2,9407
悼,2,9407
檠,2,9407
決,8,37629
蠆,2,9407
爾,2,9407
平,2,9407
耨,2,9407
》,2,9407
小,10,47037
止,4,18815
郭,2,9407
專,2,9407
福,8,37629
禮,4,18815
螫,2,9407
擾,2,9407
萬,4,18815
親,4,18815
德,2,9407
云,2,9407
補,12,56444
勞,2,9407
隱,2,9407
我,2,9407
厲,2,9407
明,4,18815
弧,2,9407
石,2,9407
祉,2,9407
正,6,28222
首,2,9407
苗,4,18815
帝,2,9407
頌,4,18815
養,2,9407
計,2,9407
垂,2,9407
患,12,56444
世,6,28222
城,2,9407
日,6,28222
伯,2,9407
破,4,18815
大,2,9407
流,8,37629
兵,2,9407
壽,2,9407
萌,2,9407
上,4,18815
覽,2,9407
裂,2,9407
猶,4,18815
弟,2,9407
河,8,37629
；,10,47037
時,2,9407
放,2,9407
繁,2,9407
今,6,28222
獄,2,9407
各,2,9407
江,2,9407
仁,4,18815
俱,2,9407
草,4,18815
失,2,9407
寡,2,9407
廉,2,9407
學,10,47037
歸,2,9407
耗,2,9407
從,4,18815
立,2,9407
鞅,2,9407
黎,2,9407
儒,2,9407
惡,8,37629
茲,2,9407
力,2,9407
誅,4,18815
氣,2,9407
俗,2,9407
變,2,9407
良,8,37629
地,2,9407
穀,2,9407
枝,2,9407
雅,2,9407
令,8,37629
犯,2,9407
「,12,56444
多,4,18815
痛,2,9407
復,6,28222
己,2,9407
兄,2,9407
生,2,9407
文,10,47037
水,4,18815
《,2,9407
吏,4,18815
繩,4,18815
澤,2,9407
家,2,9407
弱,2,9407
鄰,2,9407
駭,2,9407
歌,2,9407
貴,12,56444
息,4,18815
為,18,84666
民,10,47037
強,2,9407
木,4,18815
遠,2,9407
絕,2,9407
孤,4,18815
煩,4,18815
徑,2,9407
卒,2,9407
辜,2,9407
甚,2,9407
鋪,2,9407
錯,2,9407
鉏,2,9407
御,6,28222
申,2,9407
行,2,9407
鋤,2,9407
使,6,28222
壞,2,9407
準,2,9407
廢,2,9407
司,2,9407
中,2,9407
父,2,9407
：,16,75259
閔,2,9407
淫,2,9407
縱,2,9407
動,2,9407
陳,2,9407
相,6,28222
及,6,28222
疏,2,9407
連,2,9407
陷,2,9407
退,2,9407
汙,2,9407
圄,2,9407
漂,2,9407
蜂,2,9407
累,4,18815
芸,2,9407
亡,2,9407
宣,6,28222
醫,4,18815
廬,2,9407
闕,2,9407
治,16,75259
漏,2,9407
詠,2,9407
照,2,9407
刑,8,37629
易,2,9407
誠,2,9407
間,2,9407
韓,2,9407
禹,2,9407
塞,12,56444
制,2,9407
史,6,28222
口,2,9407
法,32,150517
用,6,28222
義,4,18815
病,2,9407
奔,2,9407
吳,4,18815
邪,8,37629
搖,2,9407
色,2,9407
列,2,9407
？,4,18815
綏,2,9407
胥,2,9407
銚,4,18815
一,4,18815
戴,2,9407
滋,4,18815
愚,2,9407
政,6,28222
隄,2,9407
遁,2,9407
跗,2,9407
選,2,9407
任,2,9407
曹,6,28222
陽,2,9407
道,2,9407
刺,2,9407
躁,2,9407
消,2,9407
教,4,18815
姦,6,28222
舉,2,9407
池,2,9407
無,28,131703
孫,2,9407
況,2,9407
傷,2,9407
州,2,9407
括,2,9407
殘,2,9407
直,4,18815
理,2,9407
歲,2,9407
月,2,9407
曲,2,9407
里,6,28222
待,10,47037
海,2,9407
務,2,9407
賢,4,18815
寧,2,9407
眉,2,9407
設,2,9407
沛,2,9407
勿,2,9407
氾,2,9407
反,2,9407
信,2,9407
』,6,28222
救,2,9407
房,6,28222
天,6,28222
終,2,9407
『,6,28222
節,2,9407
」,12,56444
原,2,9407
周,6,28222
枉,2,9407
同,2,9407
防,6,28222
風,2,9407
囹,2,9407
禍,2,9407
鍼,2,9407
介,2,9407
業,2,9407
甲,2,9407
假,2,9407
楚,4,18815
迂,2,9407
求,2,9407
殺,4,18815
老,2,9407
甕,2,9407
公,4,18815
魏,2,9407
罪,8,37629
序,2,9407
夷,2,9407
倡,2,9407
心,2,9407
瓠,2,9407
彊,2,9407
菑,6,28222
功,8,37629
秦,4,18815
鑽,2,9407
百,6,28222
疽,2,9407
沮,2,9407
濘,2,9407
亂,12,56444
積,2,9407
就,2,9407
來,4,18815
肌,2,9407
涓,4,18815
憏,2,9407
博,2,9407
依,2,9407
衛,6,28222
嚴,2,9407
棲,2,9407
備,2,9407
知,4,18815
國,8,37629
害,6,28222
衣,4,18815
驚,2,9407
全,2,9407
勢,2,9407
益,4,18815
淪,2,9407
化,4,18815
省,2,9407
豈,4,18815
！,12,56444
禁,2,9407
善,4,18815
輔,2,9407
死,2,9407
犀,2,9407
商,4,18815
墨,2,9407
蓄,2,9407
詩,2,9407
聖,6,28222
膚,2,9407
矯,2,9407
癰,2,9407
振,2,9407
姓,4,18815
斷,2,9407
近,2,9407
拘,2,9407
俞,2,9407
本,2,9407
拱,2,9407
梁,2,9407
舍,8,37629
濫,2,9407
察,4,18815
敵,2,9407
賞,2,9407
千,4,18815
缺,6,28222
人,22,103481
