Character, Abs. Freq., Rel. Freq.
友,4,12763
吏,10,31908
俱,2,6382
兗,2,6382
世,6,19145
逢,2,6382
賢,14,44671
往,2,6382
坐,2,6382
作,2,6382
施,2,6382
疑,2,6382
汙,4,12763
訾,2,6382
山,2,6382
名,8,25526
外,6,19145
洪,2,6382
完,6,19145
摧,2,6382
因,2,6382
戚,2,6382
擊,2,6382
忠,4,12763
人,38,121251
尸,2,6382
卒,2,6382
白,8,25526
繒,2,6382
州,2,6382
點,2,6382
涓,4,12763
歸,2,6382
兄,2,6382
鄭,2,6382
勢,2,6382
遠,6,19145
潔,14,44671
曾,6,19145
增,4,12763
手,2,6382
憎,2,6382
倉,2,6382
庸,2,6382
正,4,12763
牙,2,6382
交,2,6382
行,38,121251
勉,4,12763
蓋,2,6382
垢,4,12763
弭,2,6382
污,4,12763
百,4,12763
除,4,12763
舉,4,12763
吠,6,19145
卓,2,6382
妬,6,19145
𧔧,2,6382
絀,2,6382
平,2,6382
江,4,12763
招,8,25526
偶,6,19145
失,2,6382
無,14,44671
節,4,12763
通,2,6382
鉤,2,6382
刺,6,19145
類,6,19145
明,6,19145
蔽,2,6382
愆,2,6382
塵,8,25526
邑,2,6382
朝,8,25526
塞,2,6382
孰,2,6382
時,2,6382
毫,2,6382
灑,2,6382
循,4,12763
損,2,6382
保,4,12763
鼻,2,6382
犬,2,6382
塗,2,6382
中,2,6382
沃,2,6382
拔,4,12763
孔,8,25526
女,2,6382
鄧,2,6382
黨,4,12763
位,6,19145
棘,2,6382
郁,4,12763
良,6,19145
慚,2,6382
肖,4,12763
指,4,12763
反,2,6382
策,2,6382
徒,4,12763
芥,2,6382
越,2,6382
踈,8,25526
氣,4,12763
遊,2,6382
顛,2,6382
加,2,6382
湍,2,6382
育,6,19145
隨,2,6382
用,8,25526
康,2,6382
物,8,25526
懷,4,12763
信,2,6382
斛,2,6382
御,6,19145
自,6,19145
純,4,12763
濁,4,12763
悖,2,6382
顯,2,6382
親,2,6382
廢,4,12763
蘧,2,6382
禍,10,31908
仕,8,25526
稽,2,6382
內,2,6382
原,6,19145
回,4,12763
秋,4,12763
玉,8,25526
珠,2,6382
論,2,6382
奮,2,6382
萬,2,6382
累,46,146777
枳,2,6382
本,2,6382
蠅,2,6382
蹈,2,6382
味,2,6382
嘗,4,12763
容,4,12763
遭,4,12763
益,2,6382
德,2,6382
當,2,6382
果,2,6382
同,8,25526
負,2,6382
色,2,6382
幸,10,31908
逐,2,6382
涉,2,6382
立,4,12763
今,2,6382
青,2,6382
河,4,12763
棄,4,12763
焦,4,12763
寮,2,6382
古,4,12763
伯,4,12763
惆,2,6382
衝,2,6382
責,2,6382
孟,6,19145
君,4,12763
折,2,6382
好,4,12763
避,2,6382
休,2,6382
鼠,4,12763
被,12,38290
賁,2,6382
積,2,6382
啄,2,6382
戰,2,6382
免,4,12763
操,8,25526
一,6,19145
群,4,12763
闕,2,6382
忿,2,6382
捐,4,12763
為,14,44671
全,18,57435
刃,2,6382
瑕,2,6382
食,2,6382
光,4,12763
升,4,12763
小,2,6382
進,16,51053
固,4,12763
知,8,25526
思,2,6382
憂,2,6382
勝,2,6382
高,8,25526
恨,6,19145
昏,2,6382
遇,8,25526
罪,8,25526
福,6,19145
事,4,12763
螫,2,6382
史,2,6382
才,10,31908
殊,2,6382
留,4,12763
安,2,6382
墜,2,6382
魏,2,6382
更,4,12763
侯,2,6382
遂,4,12763
闇,4,12763
刀,2,6382
誅,2,6382
陳,4,12763
非,22,70198
吳,2,6382
卑,2,6382
發,2,6382
」,2,6382
伸,2,6382
處,2,6382
求,8,25526
及,2,6382
玷,2,6382
脩,2,6382
實,4,12763
歡,4,12763
軼,2,6382
謗,16,51053
宜,4,12763
纖,4,12763
傾,2,6382
春,2,6382
佞,2,6382
垂,2,6382
致,4,12763
岸,2,6382
廷,6,19145
辱,2,6382
鄉,10,31908
髮,2,6382
翟,4,12763
蔡,2,6382
虧,2,6382
稱,4,12763
害,48,153159
悵,2,6382
恩,2,6382
譽,2,6382
毀,28,89343
公,4,12763
極,4,12763
抗,2,6382
奇,2,6382
恚,4,12763
傷,10,31908
異,6,19145
欲,2,6382
濕,2,6382
見,10,31908
志,4,12763
讒,2,6382
遡,2,6382
蠆,2,6382
屈,2,6382
踐,2,6382
士,10,31908
水,2,6382
危,4,12763
己,4,12763
惡,8,25526
罰,2,6382
顏,4,12763
王,2,6382
；,30,95724
墨,4,12763
掛,2,6382
心,10,31908
爭,4,12763
擇,2,6382
跡,4,12763
蒙,4,12763
搏,2,6382
敖,2,6382
豈,6,19145
彌,4,12763
黑,2,6382
嫉,4,12763
理,2,6382
絕,4,12763
清,12,38290
方,2,6382
身,22,70198
淑,2,6382
真,2,6382
咸,2,6382
里,8,25526
怪,2,6382
頹,2,6382
迕,2,6382
！,2,6382
艷,2,6382
噪,2,6382
聲,6,19145
宦,4,12763
舌,2,6382
糅,2,6382
美,2,6382
析,2,6382
官,2,6382
受,4,12763
軻,4,12763
偉,2,6382
俊,6,19145
並,2,6382
智,4,12763
體,2,6382
奴,4,12763
媚,2,6382
屋,2,6382
從,6,19145
沉,2,6382
？,20,63816
練,2,6382
傅,2,6382
：,2,6382
破,2,6382
將,12,38290
戒,2,6382
意,2,6382
素,2,6382
雲,2,6382
栗,2,6382
徐,2,6382
參,4,12763
忌,2,6382
力,2,6382
石,4,12763
慎,4,12763
生,14,44671
成,8,25526
言,16,51053
鎌,2,6382
死,2,6382
起,4,12763
功,2,6382
來,6,19145
堂,2,6382
選,2,6382
口,4,12763
章,6,19145
牛,2,6382
榮,2,6382
願,2,6382
相,6,19145
